sound_id,class,confidence,audio_text_sim,audio_class_sim,audio_assigned_label_margin,text_assigned_label_margin,target_high_confidence,class_idx
151281,fx-n,4,0.7173025608062744,-0.0776369124650955,-0.2311903238296508,-0.1353573501110077,1,5
40116,m-si,2,0.2024523615837097,0.0059452303685247,-0.2140814810991287,-0.3132343590259552,0,14
7933,m-sp,3,0.4871045649051666,0.2961879670619964,0.0942389070987701,0.0266070663928985,0,15
86769,fx-m,3,0.3855837285518646,0.129466250538826,-0.1247767657041549,-0.1510838270187378,0,4
121080,m-m,4,0.5099866986274719,0.1216303333640098,-0.2306007444858551,0.0809659659862518,1,13
81855,fx-o,4,0.5029650330543518,-0.0489010736346244,-0.1171420216560363,-0.1897401362657547,1,6
16671,fx-h,3,0.4396065771579742,0.0169729609042406,-0.136819988489151,-0.1476273387670517,0,3
142663,is-p,4,0.5607640147209167,-0.0091998297721147,-0.1039752289652824,-0.0572622865438461,1,10
30324,m-m,4,0.4158155918121338,0.180470660328865,-0.0767358392477035,-0.1929010450839996,1,13
148350,is-e,1,0.274045318365097,0.1387770324945449,0.1007264256477356,-0.2460805475711822,0,8
333862,fx-h,4,0.4663269221782684,0.0520897507667541,-0.0728160142898559,0.0070118308067321,1,3
158628,m-si,4,0.632601261138916,-0.0552616976201534,-0.3325825929641723,-0.185679018497467,1,14
61733,sp-s,4,0.5573148727416992,0.0528237894177436,0.063529223203659,0.0229474604129791,1,18
16200,fx-h,4,0.5498025417327881,0.0134123656898736,-0.091220423579216,-0.2882509231567383,1,3
176245,ss-u,3,0.5140718221664429,0.0945794135332107,-0.1220372319221496,-0.1504532992839813,0,22
133097,ss-u,3,0.2522525191307068,0.1694295853376388,-0.0690165013074874,-0.4530422687530517,0,22
327401,fx-o,3,0.5016874670982361,-0.0540098659694194,-0.1644626706838607,-0.1853288114070892,0,6
234589,fx-o,4,0.529104471206665,0.0323300994932651,-0.0845308452844619,-0.0912719294428825,1,6
220539,m-sp,4,0.636614203453064,-0.0585118047893047,-0.0742968544363975,-0.0601469688117504,1,15
58654,m-sp,3,0.5015717148780823,0.1366377174854278,-0.0106682479381561,-0.0179248973727226,0,15
127362,ss-u,3,0.4590575098991394,0.0347365476191043,-0.1773558557033538,-0.2296413779258728,0,22
152042,ss-u,4,0.5014941096305847,0.0319086126983165,-0.4045217037200928,-0.1520052552223205,1,22
183735,is-e,4,0.6109236478805542,-0.0210727825760841,-0.2098412662744522,-0.3097184002399444,1,8
67337,sp-s,5,0.6791702508926392,0.3185045123100281,-0.0068334937095642,0.0087888836860656,1,18
26,fx-o,3,0.3519794940948486,-0.0403991937637329,-0.1308646500110626,-0.1898759007453918,0,6
359519,is-w,3,0.6017497777938843,-0.0524158105254173,-0.2150646746158599,-0.3028832972049713,0,12
81101,fx-m,4,0.558617353439331,0.0266640074551105,-0.0683233961462974,-0.2461381405591964,1,4
32552,ss-u,2,0.3506160080432892,0.0289908088743686,-0.2232944220304489,-0.1289945840835571,0,22
110689,ss-u,3,0.5523481965065002,0.0401848442852497,-0.1770657747983932,-0.1029775515198707,0,22
156185,fx-o,4,0.5840072631835938,0.0387825705111026,-0.0840904787182807,-0.1353304237127304,1,6
127228,fx-v,3,0.3071078956127167,0.1829298585653305,0.0156936347484588,-0.1797041147947311,0,7
39710,fx-a,2,0.3950017988681793,-0.0224359836429357,-0.1588515788316726,-0.1380634158849716,0,0
63796,m-sp,2,0.4524860382080078,0.044418815523386,-0.0820760577917099,0.0052768252789974,0,15
2734,fx-ex,3,0.5328022837638855,0.0178665909916162,-0.1293889880180359,-0.0920002311468124,0,2
397937,is-s,3,0.3769803047180176,-0.0997723564505577,-0.4066888988018036,-0.1905769109725952,0,11
413462,fx-o,4,0.4398693740367889,0.0181599613279104,-0.212607279419899,-0.1521111279726028,1,6
12866,fx-o,4,0.6648505330085754,-0.0817340239882469,-0.1024117022752761,-0.1309183090925216,1,6
390721,fx-o,3,0.467956930398941,-0.0128206498920917,-0.0849157944321632,-0.0327919349074363,0,6
405261,sp-s,3,0.5359693169593811,0.1848244816064834,-0.0237563848495483,-0.0030042976140975,0,18
33718,ss-n,4,0.4506369233131408,0.084874004125595,-0.1392434537410736,0.0282092615962028,1,20
247915,is-s,5,0.5936059355735779,0.1197173669934272,-0.1601289063692093,-0.1548708379268646,1,11
236456,sp-s,5,0.2328590452671051,0.1349664032459259,0.0295795202255249,0.2276107668876648,1,18
95842,ss-u,3,0.2148010581731796,-0.0046938620507717,-0.1766335070133209,-0.1734469532966613,0,22
60830,fx-n,4,0.531274139881134,0.0532860569655895,-0.1335813403129577,-0.1578523367643356,1,5
416732,ss-i,2,0.4628708064556122,-0.0556526817381382,-0.2521165311336517,-0.2031888216733932,0,19
23484,ss-s,4,0.4924477338790893,0.0667796209454536,-0.1830934882164001,-0.0799984782934188,1,21
29419,fx-el,4,0.3211078941822052,-0.1291723847389221,-0.2560615241527557,-0.3094141185283661,1,1
154307,is-w,4,0.5342416763305664,0.2413021028041839,-0.1164950430393219,-0.3045437932014465,1,12
36331,m-si,3,0.1971986293792724,0.0027876461390405,-0.2147562205791473,-0.19908007979393,0,14
332320,fx-h,3,0.488974928855896,0.1269988864660263,-0.0158265531063079,-0.068984106183052,0,3
40404,m-si,4,0.5159507989883423,0.1826046854257583,0.0923728048801422,0.1201050877571106,1,14
120653,sp-p,3,0.5618390440940857,0.3369081318378448,0.239429160952568,0.2774643003940582,0,17
58026,is-s,4,0.531918466091156,0.2042765319347381,-0.037706047296524,-0.0170958638191223,1,11
157643,fx-n,3,0.4202317595481872,0.0319016873836517,-0.1668337881565094,-0.1735845506191253,0,5
372703,is-w,4,0.3935277462005615,0.1089042574167251,-0.1774152815341949,-0.2042127847671508,1,12
41709,fx-ex,4,0.6360587477684021,0.2362517118453979,-0.1047984659671783,-0.0738280415534973,1,2
23923,is-s,4,0.5732553005218506,0.2374436557292938,-0.2138818502426147,-0.1699665933847427,1,11
5998,m-sp,4,0.6234853863716125,-0.0963067486882209,-0.0864166095852851,-0.0374394617974758,1,15
3800,sp-p,5,0.5368149280548096,0.142354354262352,0.0666671767830848,-0.0940040051937103,1,17
374935,is-w,5,0.5618566274642944,0.149732232093811,-0.1296815574169159,-0.197149321436882,1,12
166436,fx-h,4,0.5828332901000977,0.0827129110693931,-0.1839124262332916,-0.0563332438468933,1,3
5105,m-m,4,0.4334860444068908,-0.0308977831155061,-0.052917044609785,-0.1749734133481979,1,13
171737,ss-i,3,0.6835530996322632,0.3316406905651092,0.0568569004535675,-0.0104013681411743,0,19
10803,is-w,3,0.4158290028572082,0.1826264262199401,-0.1089246869087219,-0.260679692029953,0,12
176086,ss-u,2,0.3302763402462005,-0.2591798603534698,-0.5018035769462585,-0.3885452449321747,0,22
191088,ss-n,3,0.6359594464302063,-0.0526874065399169,-0.2190314084291458,-0.1324673742055893,0,20
50267,fx-h,4,0.508710503578186,0.179538145661354,-0.2029567658901214,-0.1452113091945648,1,3
124921,m-sp,4,0.3998661935329437,-0.2300143539905548,-0.1459791958332061,-0.1710877418518066,1,15
41600,sp-p,5,0.4650263786315918,0.2263813912868499,0.0740148574113845,-0.102558933198452,1,17
374737,is-w,4,0.6325202584266663,0.1035178899765014,-0.1413366198539734,-0.196930393576622,1,12
374527,is-s,4,0.5876733064651489,0.2269916981458664,-0.2108379900455474,-0.2989842891693115,1,11
360117,is-w,4,0.6555717587471008,0.0657171607017517,-0.0768580362200737,-0.2383582890033722,1,12
129454,ss-n,3,0.4257673025131225,0.0543608739972114,-0.0845563113689422,-0.1850893497467041,0,20
29160,fx-el,4,0.2853650748729706,-0.0282408762723207,-0.1117951497435569,-0.1402771174907684,1,1
89862,fx-o,4,0.6230952739715576,0.0246224012225866,-0.1302661746740341,-0.1527810841798782,1,6
165385,fx-n,4,0.4145616888999939,0.0085090696811676,-0.1218353062868118,-0.1394257694482803,1,5
97223,is-s,5,0.4947911500930786,-0.0582292415201664,-0.2126308977603912,-0.0267635285854339,1,11
339927,ss-u,3,0.5508865714073181,0.2932025790214538,-0.1518923044204712,-0.2129767388105392,0,22
270517,fx-o,4,0.5657960176467896,-0.0049161203205585,-0.0809790641069412,-0.0456012189388275,1,6
355292,is-w,4,0.61563640832901,0.1303673535585403,-0.0596621632575988,-0.2137203961610794,1,12
63709,sp-p,3,0.3454498946666717,-0.0148670133203268,-0.1419232487678527,-0.1079207062721252,0,17
171473,fx-n,4,0.4778986573219299,0.0908778086304664,-0.0512415468692779,-0.0557369515299797,1,5
138200,m-sp,4,0.5284042954444885,0.0703915655612945,0.0291780792176723,-0.0957727283239364,1,15
192178,fx-m,2,0.4779021739959717,0.0177204553037881,-0.143328458070755,-0.195788100361824,0,4
350513,m-m,4,0.5474054217338562,0.2741416394710541,-0.0544025599956512,-0.0167813897132873,1,13
372739,is-s,5,0.5604341626167297,0.1781005263328552,-0.2383667975664138,-0.2421493232250213,1,11
31942,m-sp,5,0.4764520227909088,0.4376444220542907,0.2130466848611831,-0.0070232450962066,1,15
127635,fx-n,4,0.3917767703533172,0.2583136558532715,0.006833016872406,-0.1542958766222,1,5
144645,is-p,5,0.5594412684440613,0.0204813573509454,-0.0677853226661682,-0.0706917941570282,1,10
155226,ss-u,3,0.498952567577362,0.1526267081499099,-0.0545771121978759,-0.084915280342102,0,22
218876,fx-n,4,0.4744337499141693,-0.0629668682813644,-0.1401439309120178,-0.0613364279270172,1,5
40966,ss-u,3,0.4098163247108459,0.0350258536636829,-0.1693052351474762,-0.335632860660553,0,22
369908,sp-s,5,0.3432979583740234,0.2530548572540283,0.0835673511028289,0.0496573261916637,1,18
101602,fx-o,3,0.4325973689556122,0.0400336496531963,-0.2285601496696472,-0.1419234275817871,0,6
355114,is-w,5,0.6255561709403992,0.0913866460323333,-0.0611560940742492,-0.2573127150535583,1,12
74364,ss-n,4,0.2754908204078674,0.1443556845188141,0.0248563662171363,-0.0429199784994125,1,20
59039,ss-i,4,0.4379521310329437,0.0561614148318767,-0.164892241358757,-0.2755596339702606,1,19
151744,fx-o,4,0.5364747047424316,-0.0493655130267143,-0.1743350327014923,-0.1009383797645568,1,6
274009,fx-n,4,0.4093567430973053,0.0340180061757564,-0.1518437564373016,-0.2065705358982086,1,5
2434,m-m,2,0.5704380869865417,0.2502034604549408,-0.0436998903751373,0.0021498203277587,0,13
156363,ss-u,4,0.466074526309967,0.0262689646333456,-0.1586296409368515,-0.1542989164590835,1,22
64959,m-sp,4,0.5638691782951355,-0.082486405968666,-0.2330744713544845,0.0156053230166435,1,15
339369,fx-o,3,0.4763726890087127,0.1820261478424072,0.0366944223642349,0.0048564374446868,0,6
133105,fx-a,5,0.4590514004230499,0.0916022807359695,-0.0256704464554786,-0.0778691172599792,1,0
48161,ss-u,4,0.4662041366100311,-0.0872949138283729,-0.2775455117225647,-0.2538765370845794,1,22
11191,fx-ex,4,0.497272253036499,0.0851732268929481,-0.2106350362300872,-0.2356452643871307,1,2
109549,fx-o,1,0.6077271103858948,0.1760505139827728,0.0520786568522453,0.0002191513776779,0,6
66104,ss-u,4,0.5251498222351074,-0.1044626012444496,-0.2443807125091552,-0.0398919358849525,1,22
76294,m-si,3,0.3345319926738739,0.1054049506783485,-0.1048129647970199,0.0396411418914794,0,14
50443,ss-s,4,0.3412974178791046,0.0508012808859348,-0.2777579426765442,-0.1344979703426361,1,21
114333,ss-u,3,0.5718650221824646,-0.0575138628482818,-0.1047051921486854,-0.0923802852630615,0,22
5793,ss-s,5,0.4652736783027649,0.1870084106922149,-0.0630116015672683,-0.1695566624403,1,21
168588,fx-el,5,0.3750848770141601,0.0769518911838531,-0.0379394590854644,-0.3339218199253082,1,1
11027,is-w,4,0.3521412909030914,0.104727953672409,-0.1096182987093925,-0.3238646686077118,1,12
107356,fx-m,4,0.5403919219970703,0.1042121425271034,-0.0603626072406768,0.1113011389970779,1,4
219401,m-si,3,0.4458076357841491,0.4234951436519623,0.1296725869178772,-0.0504147410392761,0,14
152711,ss-u,4,0.334760308265686,0.1790927946567535,-0.2288365662097931,-0.0431449636816978,1,22
24939,m-sp,4,0.435367614030838,0.1570325493812561,-9.791553020477296e-05,-0.0242435336112976,1,15
344664,fx-o,4,0.5849878787994385,-0.0115700736641883,-0.1043653190135955,-0.1395908147096634,1,6
17696,m-si,3,0.6173064112663269,0.319675862789154,0.0609516501426696,0.1475690603256225,0,14
17862,ss-u,4,0.1750779151916504,-0.0570192225277423,-0.3747371435165405,-0.2715163230895996,1,22
23019,fx-m,4,0.31880983710289,0.2151984125375747,0.0846533924341201,-0.1211176067590713,1,4
101247,ss-n,3,0.423861563205719,0.1342081725597381,-0.0735110789537429,-0.0980743765830993,0,20
132176,fx-m,3,0.347674548625946,0.4156044423580169,0.0850467085838317,-0.0772538259625434,0,4
183780,is-s,4,0.6468187570571899,0.1340318471193313,-0.0056748837232589,-0.0671803504228591,1,11
326335,fx-m,4,0.6254264712333679,0.1055830940604209,-0.0697223395109176,-0.1931362003087997,1,4
74679,fx-n,4,0.4461537003517151,0.3394436240196228,0.0628541707992553,0.0130918025970458,1,5
17929,fx-h,1,0.600416898727417,0.0833882912993431,-0.2526319921016693,-0.154218852519989,0,3
480715,m-sp,4,0.5766664147377014,0.1234275624155998,-0.0431459844112396,-0.1614778488874435,1,15
83434,is-p,4,0.7341057062149048,0.1542606204748153,-0.0719015896320343,-0.1514426916837692,1,10
214617,m-sp,4,0.2385781556367874,-0.1186587214469909,-0.3169855773448944,-0.2401379942893982,1,15
240008,m-si,4,0.6109110713005066,0.0325249657034873,-0.0647865980863571,-0.1702945977449417,1,14
347562,fx-n,4,0.5545569658279419,0.3726182579994201,0.1377831846475601,0.0982857942581176,1,5
5823,ss-s,4,0.5897394418716431,0.0938245877623558,-0.1357888877391815,-0.1650079637765884,1,21
96956,ss-n,4,0.0412526279687881,0.1541674733161926,-0.0074617713689804,-0.0034107714891433,1,20
65266,ss-u,4,0.528651237487793,-0.0462202169001102,-0.3103549182415008,-0.2982414364814758,1,22
61721,sp-s,5,0.5026682615280151,0.0924926251173019,0.0352317877113819,0.0108678340911865,1,18
357024,is-w,4,0.6235583424568176,-0.0465904437005519,-0.2110971808433532,-0.2837643623352051,1,12
25610,is-p,4,0.5495069622993469,-0.1516143083572387,-0.1019375622272491,-0.0737318024039268,1,10
121206,sp-p,4,0.3246094584465027,0.2418915182352066,-0.0405880510807037,-0.0884125903248786,1,17
251161,is-s,5,0.6852414608001709,0.1960477977991104,0.0167709439992904,0.0134111642837524,1,11
4770,is-e,4,0.5426265597343445,0.2576437890529632,0.0333312004804611,-0.0057888776063919,1,8
7313,ss-u,4,0.5722802877426147,-0.0417089350521564,-0.1429499387741089,-0.230421632528305,1,22
144982,sp-p,2,0.6050165295600891,0.240465447306633,0.0940929651260376,0.0015646815299987,0,17
328905,fx-o,4,0.5718348622322083,-0.0710276514291763,-0.1353881657123565,-0.098577007651329,1,6
171077,ss-n,4,0.5398537516593933,0.0762908458709716,-0.1075958833098411,-0.1821476370096206,1,20
75643,ss-u,4,0.4994851648807525,0.0915919914841651,-0.2341931760311126,-0.1895269900560379,1,22
195579,fx-o,4,0.4672638475894928,0.1699520647525787,0.1050859093666076,-0.0170516073703765,1,6
48478,m-si,4,0.3278412818908691,0.1404220908880233,-0.0383197963237762,-0.1473776698112487,1,14
408708,fx-o,4,0.5539191961288452,-0.0055552423000335,-0.236395925283432,-0.0518646389245986,1,6
260802,fx-h,4,0.5184074640274048,0.1622652262449264,-0.1096001118421554,-0.0783374458551406,1,3
374057,is-w,4,0.5837634205818176,0.1953072994947433,-0.093290239572525,-0.0738870799541473,1,12
41000,is-e,3,0.6497875452041626,0.1163775697350502,-0.0486941337585449,-0.2089464515447616,0,8
18486,is-s,4,0.5542346239089966,0.2164269387722015,-0.0210519731044769,-0.1458474099636078,1,11
153614,is-s,4,0.5776090621948242,0.2750627100467682,-0.133015364408493,-0.2533022761344909,1,11
263531,m-sp,4,0.399491399526596,0.2476788610219955,-0.0038719326257705,-0.1307622194290161,1,15
186489,fx-o,4,0.5566414594650269,0.219434767961502,0.0526236891746521,-0.0516842007637023,1,6
225092,is-p,4,0.1782623529434204,0.1952536255121231,-0.1306346952915191,-0.1421829462051391,1,10
379754,fx-n,4,0.4864395260810852,0.2890534400939941,0.027582973241806,-0.1952121555805206,1,5
196061,fx-h,4,0.4916980266571045,-0.059187676757574,-0.0627117604017257,-0.0822422131896019,1,3
48983,ss-u,4,0.4141386151313782,-0.0583459623157978,-0.2725876867771148,-0.017723836004734,1,22
55246,fx-n,4,0.6283407211303711,0.1134721860289573,-0.0417344495654106,0.0549776554107666,1,5
78718,m-sp,3,0.6074436902999878,-0.158306747674942,-0.3325809836387634,-0.3023973107337951,0,15
57509,fx-o,4,0.7566021084785461,0.0330473780632019,-0.0899262428283691,-0.1148022264242172,1,6
215999,ss-u,2,0.3932799100875854,0.1623646467924118,-0.1375095099210739,-0.2867201566696167,0,22
146867,ss-u,4,0.3078237175941467,-0.0970651358366012,-0.3045057356357574,-0.2878817319869995,1,22
50449,fx-o,3,0.5303032398223877,-0.0919201076030731,-0.190595269203186,-0.2232788503170013,0,6
277547,fx-h,4,0.6100146770477295,0.1118406504392623,-0.1432149410247802,-0.1047739088535308,1,3
86922,m-sp,3,0.5607514381408691,-0.1212788596749305,-0.2716431617736816,-0.1268270909786224,0,15
23563,m-sp,3,0.5375619530677795,0.0449557676911354,-0.0126839652657508,-0.1183878555893898,0,15
255856,fx-h,2,0.4326854348182678,0.0943927764892578,-0.1065851002931594,-0.0532185137271881,0,3
182569,is-p,4,0.5390806794166565,0.103217214345932,-0.0921361148357391,-0.0247561335563659,1,10
48080,is-s,2,0.432321548461914,0.204281747341156,-0.1050390154123306,-0.274285227060318,0,11
71046,ss-u,3,0.3071262538433075,0.0233973041176795,-0.1352313160896301,-0.1878977417945861,0,22
328868,m-sp,5,0.4209174811840057,0.0902976393699646,0.0411410108208656,-0.0669392347335815,1,15
241925,ss-u,4,0.3995737433433532,-0.1053785309195518,-0.292091429233551,-0.241078183054924,1,22
13852,fx-o,4,0.3633869290351867,0.010506379418075,-0.0645164400339126,-0.1440138965845108,1,6
92932,sp-s,5,0.5455356240272522,0.170585960149765,-0.0659789592027664,-0.0770213603973388,1,18
23475,ss-s,4,0.4739997088909149,0.0927771776914596,-0.2718634307384491,-0.1105442643165588,1,21
55990,is-s,4,0.6294772624969482,0.1944732218980789,-0.1252719163894653,-0.2412739396095276,1,11
38851,m-si,4,0.4510989487171173,0.0933799669146537,-0.0556278303265571,0.1375281512737274,1,14
47679,fx-o,4,0.5319066643714905,0.0305563416332006,-0.1591687500476837,-0.1235067918896675,1,6
209044,fx-a,3,0.2032021731138229,0.2533447742462158,0.0079499036073684,-0.0454325824975967,0,0
26500,is-e,4,0.5722427368164062,-0.2723571360111236,-0.3775484263896942,-0.2859967947006225,1,8
114117,ss-u,4,0.4982353448867798,0.0080375811085104,-0.1318953335285186,-0.1910151541233062,1,22
234996,sp-s,4,0.6281646490097046,0.058987095952034,-0.1454361975193023,-0.1150674819946289,1,18
11653,is-k,4,0.5040684342384338,0.423180341720581,0.0154408812522888,0.0660592913627624,1,9
187595,ss-n,4,0.6265509724617004,0.0555193647742271,-0.0157731287181377,0.0817529708147049,1,20
236395,sp-s,4,0.1359921097755432,0.1330670863389969,0.070797711610794,0.2017323970794677,1,18
119668,is-w,4,0.5731980204582214,0.1167628169059753,-0.1458275765180587,-0.2356220930814743,1,12
99977,fx-h,4,0.4060335457324981,-0.1346857696771621,-0.2384179979562759,-0.1840819865465164,1,3
228752,is-s,4,0.6260051727294922,0.2120230495929718,-0.0489110648632049,-0.1442942917346954,1,11
63733,ss-u,4,0.4145154356956482,-0.1156263872981071,-0.2547694444656372,-0.3708312511444092,1,22
148941,ss-u,4,0.3655175268650055,-0.1980532854795456,-0.4443803429603576,-0.5241460800170898,1,22
89782,fx-o,4,0.332405537366867,-0.2419106513261795,-0.3783521652221679,-0.1473564803600311,1,6
40807,ss-n,3,0.4782126247882843,0.2454314082860946,-0.173723429441452,-0.1743749380111694,0,20
41691,ss-s,4,0.4856169819831848,0.0105295553803443,-0.1860813945531845,-0.1696152538061142,1,21
142870,is-p,4,0.5342766642570496,0.1637888252735138,-0.0463846623897552,-0.0281668156385421,1,10
358311,is-s,5,0.6108982563018799,0.0802422761917114,-0.1777434945106506,-0.3467549979686737,1,11
16844,fx-o,4,0.4502992033958435,0.0873735696077346,-0.21701380610466,-0.0545587539672851,1,6
